"TIME","SAIDA","Entrada"
9.364913777,1.99451,2.33776
9.365096067,1.99088,2.40742
9.365100543,1.99102,2.40913
9.365177282,1.99331,2.43908
9.365259137,1.99576,2.47137
9.365422847,2.00066,2.53688
9.365750267,2.01046,2.67052
9.365839438,2.01312,2.70726
9.365849655,2.01292,2.71147
9.365859883,2.01271,2.71569
9.366003072,2.00986,2.77478
9.366166717,2.00659,2.84217
9.366494006,2.00006,2.97526
9.366953776,1.99088,3.15443
9.367135587,1.98726,3.22146
9.367140543,1.9874,3.22329
9.367155891,1.98787,3.22883
9.367217283,1.98971,3.25077
9.367299138,1.99217,3.27952
9.367462848,1.99708,3.33513
9.367790268,2.00685,3.43795
9.367880067,2.00952,3.46395
9.367889655,2.00933,3.46673
9.36796125,2.0079,3.48671
9.368043072,2.00627,3.50875
9.368206716,2.00299,3.55019
9.368534005,1.99645,3.62194
9.368993775,1.98734,3.69581
9.369152067,1.9842,3.71354
9.369156543,1.98434,3.71404
9.369233283,1.98664,3.72116
9.369315138,1.98909,3.7277
9.369478848,1.994,3.73752
9.369806268,2.00382,3.74407
9.369943437,2.00793,3.74157
9.369948541,2.00783,3.74148
9.369963883,2.00752,3.74093
9.37002525,2.0063,3.73874
9.370107072,2.00467,3.73477
9.370270716,2.00141,3.72367
9.370598005,1.99489,3.68907
9.371057775,1.98574,3.61413
9.371191587,1.98308,3.5869
9.371196543,1.98322,3.5859
9.371273283,1.98553,3.56924
9.371355138,1.98799,3.55069
9.371518848,1.99291,3.51124
9.371846269,2.00269,3.42374
9.371984067,2.00681,3.38377
9.371993655,2.00662,3.38099
9.37206525,2.00519,3.35956
9.372147072,2.00355,3.33456
9.372310716,2.00029,3.28309
9.372638004,1.99375,3.17517
9.373097775,1.98466,3.01598
9.373232067,1.982,2.9686
9.373241659,1.98229,2.96522
9.373558848,1.9918,2.85316
9.373886269,2.00162,2.73908
9.374023438,2.00574,2.69232
9.374033655,2.00553,2.68884
9.374043883,2.00533,2.6854
9.37410525,2.00411,2.66477
9.374187072,2.00248,2.63756
9.374350716,1.99923,2.58426
9.374678004,1.99272,2.48293
9.375137774,1.98357,2.35548
9.375271507,1.98091,2.32229
9.375276543,1.98106,2.32104
9.375312355,1.98214,2.31248
9.375435138,1.98584,2.28421
9.375598848,1.99074,2.24919
9.375926269,2.00054,2.18882
9.376064067,2.00466,2.16749
9.376068541,2.00458,2.1668
9.376104339,2.00386,2.16168
9.37614525,2.00305,2.15603
9.376227072,2.00141,2.1454
9.376390716,1.99815,2.12683
9.376718004,1.99162,2.10068
9.377177774,1.98253,2.089
9.377312067,1.97988,2.09111
9.377313985,1.97994,2.09114
9.377352355,1.98109,2.0922
9.377393283,1.98232,2.09356
9.377475138,1.98478,2.09694
9.377638849,1.98969,2.10639
9.37796627,1.99952,2.13573
9.378103438,2.00364,2.15204
9.378108541,2.00354,2.15265
9.378123883,2.00323,2.15464
9.378144339,2.00282,2.15729
9.378267072,2.00038,2.17434
9.378430716,1.99713,2.19975
9.378758004,1.99063,2.25913
9.379217774,1.9815,2.35953
9.379351587,1.97884,2.39196
9.379356543,1.97899,2.39316
9.379433283,1.9813,2.41234
9.379515138,1.98376,2.43321
9.379678849,1.98869,2.47615
9.379765764,1.99129,2.49953
9.379939595,1.99649,2.54734
9.380144067,2.00261,2.60507
9.380153655,2.00241,2.60778
9.380307071,1.99936,2.6519
9.380798003,1.98958,2.79511
9.381257773,1.9805,2.92781
9.381392067,1.97785,2.96555
9.381401659,1.97814,2.96825
9.381473283,1.98029,2.9881
9.381555138,1.98276,3.01052
9.381718849,1.98769,3.05446
9.38204627,1.99748,3.13797
9.382184067,2.00161,3.17106
9.382193655,2.00142,3.17336
9.382265249,1.99999,3.19
9.382347071,1.99836,3.20856
9.382510715,1.9951,3.24413
9.382838003,1.98859,3.30859
9.383297773,1.97951,3.3826
9.383400067,1.97749,3.39621
9.383409659,1.97778,3.39749
9.383481283,1.97993,3.40635
9.383563138,1.98239,3.41584
9.383726849,1.98731,3.43273
9.38405427,1.99714,3.4581
9.384255438,2.00318,3.46804
9.384260541,2.00308,3.46829
9.384275883,2.00277,3.46882
9.38433725,2.00155,3.47094
9.384419072,1.99993,3.47309
9.384582715,1.99668,3.4753
9.384910003,1.99018,3.47157
9.385369774,1.98104,3.44882
9.385439587,1.97965,3.44365
9.385449659,1.97996,3.4429
9.385521283,1.98211,3.43713
9.385603138,1.98458,3.43001
9.385766849,1.9895,3.41413
9.38609427,1.99929,3.37631
9.386296067,2.00533,3.3493
9.386305655,2.00514,3.34801
9.38637725,2.00371,3.33781
9.386459072,2.00208,3.32579
9.386622716,1.99881,3.3007
9.386950004,1.99228,3.24684
9.387409774,1.98319,3.16512
9.387480067,1.9818,3.1522
9.387489659,1.98209,3.15044
9.387643138,1.98669,3.12201
9.388134269,2.00142,3.03046
9.388335438,2.00745,2.99347
9.388345655,2.00725,2.99159
9.388355883,2.00704,2.98974
9.388499072,2.00419,2.96387
9.388662716,2.00094,2.93491
9.388990005,1.99442,2.87944
9.389449775,1.98526,2.80872
9.389519587,1.98387,2.79887
9.389529659,1.98418,2.79745
9.389601283,1.98633,2.78763
9.389683138,1.98879,2.77675
9.389846848,1.99371,2.75611
9.390174268,2.00349,2.71956
9.390376067,2.00951,2.70038
9.390380541,2.00942,2.69996
9.39045725,2.00789,2.69337
9.390539072,2.00625,2.68677
9.390702716,2.00298,2.67489
9.391030005,1.99644,2.6565
9.391489775,1.98733,2.64274
9.391560067,1.98594,2.64188
9.391569659,1.98622,2.64176
9.391641283,1.98837,2.64123
9.391723138,1.99082,2.64102
9.391886848,1.99572,2.64185
9.392214268,2.00553,2.6483
9.392415438,2.01156,2.65526
9.392420541,2.01145,2.65544
9.392435883,2.01114,2.65609
9.39249725,2.00992,2.65866
9.392579072,2.00829,2.66243
9.392742717,2.00502,2.67091
9.393070006,1.99849,2.69138
9.393529776,1.98932,2.72668
9.393599587,1.98793,2.73258
9.393609659,1.98823,2.73343
9.393763137,1.99284,2.74683
9.393926847,1.99775,2.76162
9.394456067,2.01353,2.81167
9.394460541,2.01344,2.8121
9.394782717,2.00699,2.84302
9.395110006,2.00043,2.87375
9.395569776,1.9913,2.91426
9.395640067,1.98991,2.92006
9.395649659,1.9902,2.92085
9.395803137,1.9948,2.93307
9.395966847,1.99971,2.94541
9.396294267,2.00947,2.96768
9.396496067,2.01548,2.97962
9.396505655,2.01529,2.98019
9.39657725,2.01385,2.98408
9.396822717,2.00893,2.996
9.397150007,2.00237,3.00843
9.397632067,1.99279,3.0194
9.397636543,1.99292,3.01951
9.397713282,1.99522,3.02046
9.397958847,2.00256,3.0221
9.398286266,2.01236,3.02114
9.398584067,2.02119,3.01739
9.398593655,2.021,3.01727
9.398747073,2.01791,3.01439
9.398910718,2.01462,3.0107
9.399238008,2.00804,3.00169
9.399672067,1.99939,2.9873
9.399681659,1.99968,2.98698
9.400326264,2.01892,2.96378
9.400624067,2.02773,2.95365
9.400633655,2.02754,2.95332
9.400787073,2.02444,2.94851
9.400950719,2.02114,2.94378
9.40127801,2.01454,2.93588
9.401712067,2.00586,2.92946
9.401716543,2.006,2.9294
9.401793282,2.00828,2.92883
9.402038845,2.0156,2.92825
9.402366263,2.02535,2.93064
9.402664067,2.03414,2.9362
9.402673655,2.03395,2.93638
9.402745251,2.0325,2.93822
9.40299072,2.02753,2.94597
9.403318012,2.02091,2.95976
9.403752067,2.0122,2.98398
9.403756543,2.01234,2.98423
9.403833282,2.01462,2.98917
9.404078844,2.02192,3.0062
9.404406261,2.03165,3.03153
9.404704067,2.04042,3.05675
9.404713655,2.04023,3.05756
9.404867074,2.03711,3.0712
9.405358013,2.02715,3.11666
9.405792067,2.01842,3.15747
9.405801659,2.0187,3.15837
9.405955135,2.02325,3.17252
9.406118843,2.02811,3.18729
9.406446259,2.03782,3.21536
9.406744067,2.04658,3.2385
9.406753655,2.04638,3.23924
9.406907074,2.04326,3.25004
9.407070721,2.03993,3.26058
9.407398015,2.03326,3.27829
9.407832067,2.0245,3.29364
9.407836543,2.02464,3.2938
9.407913281,2.02691,3.29544
9.407995135,2.02933,3.29682
9.408158843,2.03418,3.29837
9.408486258,2.04387,3.29651
9.408784067,2.05261,3.28876
9.408788541,2.05252,3.28864
9.408865251,2.05095,3.28568
9.408947075,2.04927,3.28208
9.409110722,2.04593,3.27354
9.409438016,2.03925,3.25105
9.409872067,2.03047,3.21028
9.409873985,2.03053,3.2101
9.409953281,2.03287,3.20135
9.410035135,2.03529,3.19191
9.410198842,2.04012,3.17182
9.410526256,2.04979,3.12709
9.410824067,2.05852,3.08159
9.410828541,2.05842,3.08091
9.410905251,2.05685,3.06852
9.411150723,2.05183,3.02729
9.411478018,2.04512,2.96911
9.411856067,2.03745,2.8987
9.411865659,2.03773,2.89692
9.412510254,2.05673,2.77431
9.412920067,2.06871,2.69871
9.412929656,2.06851,2.69694
9.413001252,2.06704,2.68418
9.413246724,2.06199,2.64181
9.413574021,2.05525,2.5894
9.413896067,2.04869,2.54359
9.413900543,2.04882,2.54295
9.413977281,2.05107,2.53301
9.414059134,2.05347,2.52286
9.41422284,2.05828,2.50402
9.414550252,2.06789,2.47261
9.414960067,2.07983,2.44638
9.414961985,2.07979,2.44625
9.41500034,2.07899,2.4446
9.415123077,2.07645,2.44025
9.415286726,2.07307,2.43674
9.415614024,2.0663,2.43786
9.415936067,2.0597,2.44982
9.415937985,2.05975,2.44989
9.415976354,2.06087,2.45205
9.416099133,2.06447,2.45998
9.416262838,2.06925,2.47302
9.416590249,2.07883,2.50743
9.417000067,2.09072,2.56573
9.417001985,2.09068,2.566
9.41704034,2.08988,2.57229
9.417163077,2.08733,2.59332
9.417326727,2.08393,2.62348
9.417654026,2.07712,2.69057
9.417976067,2.07048,2.76455
9.417980543,2.07061,2.76558
9.41805728,2.07285,2.78425
9.418139132,2.07524,2.80456
9.418302837,2.08001,2.8463
9.418630246,2.08955,2.93367
9.419040067,2.10139,3.04822
9.419049656,2.10119,3.0509
9.419203078,2.09799,3.09463
9.419694029,2.08772,3.2347
9.420016067,2.08105,3.32439
9.420025659,2.08133,3.32706
9.420097279,2.08341,3.34654
9.420342835,2.09054,3.41161
9.420670243,2.10005,3.49321
9.421080067,2.11185,3.58453
9.421081985,2.11181,3.58496
9.421161253,2.11015,3.60098
9.421243079,2.10843,3.61691
9.42140673,2.10499,3.6468
9.421734032,2.09811,3.69817
9.422056067,2.09141,3.73671
9.422057985,2.09147,3.73694
9.422096353,2.09258,3.74068
9.422219131,2.09613,3.75142
9.422382834,2.10086,3.76272
9.42271024,2.11034,3.77466
9.423120067,2.1221,3.76889
9.423121985,2.12206,3.76886
9.42316034,2.12125,3.76712
9.423283079,2.11865,3.76019
9.423446731,2.11519,3.74768
9.423774035,2.10829,3.71162
9.424096067,2.10156,3.66208
9.424097985,2.10161,3.66179
9.424136353,2.10272,3.65498
9.42425913,2.10626,3.63197
9.424422833,2.11098,3.5984
9.424750238,2.12042,3.52189
9.425160067,2.13214,3.41019
9.425161985,2.1321,3.40967
9.425241254,2.13042,3.38624
9.42532308,2.12869,3.3615
9.425486732,2.12522,3.31043
9.425814037,2.11829,3.20274
9.426075437,2.11275,3.11247
9.426085659,2.11304,3.10894
9.42609589,2.11334,3.10532
9.426239129,2.11744,3.05464
9.426402831,2.12213,2.996
9.426730235,2.1315,2.87759
9.427190005,2.14467,2.71247
9.427259587,2.14666,2.68795
9.427269656,2.14644,2.6844
9.427341254,2.14491,2.65938
9.427423081,2.14316,2.63106
9.427586734,2.13966,2.57542
9.427914041,2.13271,2.46913
9.428116067,2.12842,2.40763
9.428120543,2.12855,2.40627
9.428197278,2.13074,2.38386
9.428279128,2.13308,2.36058
9.428442829,2.13776,2.31604
9.428535371,2.14041,2.29212
9.42865876,2.14391,2.26173
9.428905539,2.15092,2.20644
9.429300067,2.16212,2.13465
9.429300706,2.1621,2.13453
9.429340341,2.16125,2.12852
9.429381255,2.16037,2.12256
9.429463082,2.15861,2.11137
9.429626736,2.1551,2.09199
9.429954045,2.14806,2.06561
9.430155437,2.14373,2.05786
9.430157985,2.14381,2.05776
9.43017589,2.14432,2.05742
9.430196352,2.1449,2.05703
9.430237277,2.14606,2.05652
9.430319127,2.14838,2.0563
9.430482827,2.15301,2.05914
9.430810227,2.16229,2.07789
9.431269997,2.17531,2.13317
9.431339587,2.17728,2.14443
9.431344542,2.17717,2.14523
9.431380341,2.1764,2.15132
9.431421255,2.17551,2.15852
9.431503083,2.17373,2.17366
9.431666738,2.17018,2.20686
9.431994049,2.16313,2.28443
9.432196067,2.15878,2.33927
9.432197985,2.15883,2.33979
9.432236352,2.15992,2.35077
9.432359126,2.16339,2.38705
9.432522825,2.16802,2.438
9.432707599,2.17325,2.49879
9.433077147,2.18362,2.62934
9.433380067,2.19212,2.74351
9.433384542,2.19202,2.7452
9.433461256,2.19035,2.7749
9.43370674,2.185,2.87149
9.434235437,2.17348,3.0834
9.434240543,2.17363,3.08545
9.43425589,2.17406,3.09158
9.434399125,2.17808,3.14882
9.434562823,2.18267,3.2136
9.434890219,2.19184,3.33997
9.435349989,2.20473,3.5063
9.435419587,2.20668,3.52996
9.435429656,2.20646,3.53338
9.435501256,2.20489,3.55721
9.435583085,2.20309,3.58383
9.435746742,2.19949,3.63496
9.436074057,2.19234,3.72792
9.436276067,2.18793,3.7784
9.436280543,2.18805,3.77952
9.436357276,2.1902,3.79719
9.436439124,2.19249,3.81512
9.436602821,2.19707,3.84802
9.436930215,2.20623,3.90141
9.437389985,2.21898,3.9468
9.437460067,2.22093,3.95051
9.437469656,2.22072,3.95101
9.437541257,2.21913,3.95387
9.437623086,2.21732,3.95604
9.437786744,2.2137,3.9569
9.43811406,2.20648,3.94462
9.438316067,2.20207,3.92776
9.438317985,2.20212,3.9276
9.438356352,2.20319,3.92361
9.438479123,2.2066,3.90915
9.438642819,2.21116,3.88597
9.438970211,2.22027,3.82662
9.439429982,2.23296,3.71597
9.439500067,2.2349,3.69646
9.439509656,2.23469,3.69379
9.439581257,2.23309,3.67316
9.439663087,2.23128,3.6488
9.439826746,2.22764,3.59764
9.440154064,2.22037,3.48651
9.440307437,2.21696,3.43083
9.440312543,2.2171,3.42898
9.440327889,2.21753,3.42325
9.440389275,2.21922,3.40035
9.440471123,2.22148,3.36931
9.440634818,2.226,3.3058
9.440962208,2.23503,3.17414
9.441421978,2.24771,2.98289
9.441587587,2.25228,2.91338
9.441597656,2.25205,2.90916
9.441751088,2.24861,2.84496
9.441914748,2.24494,2.77699
9.442242069,2.23764,2.64392
9.442348067,2.23528,2.60199
9.442357658,2.23554,2.5982
9.442429274,2.23751,2.57029
9.442511121,2.23976,2.53882
9.442674815,2.24426,2.47738
9.443002203,2.25326,2.36153
9.443096208,2.25584,2.33023
9.443284219,2.26097,2.27059
9.443628067,2.27034,2.17269
9.443628706,2.27033,2.17251
9.443668343,2.26943,2.16223
9.443709258,2.26851,2.15184
9.443791089,2.26666,2.13178
9.44395475,2.26296,2.09454
9.444282073,2.25558,2.03223
9.444387437,2.2532,2.0158
9.444392543,2.25334,2.015
9.444407889,2.25376,2.01279
9.444428351,2.25431,2.00985
9.444469274,2.25543,2.00421
9.44455112,2.25766,1.99376
9.444714813,2.26211,1.97619
9.445042198,2.27103,1.95463
9.445501968,2.28355,1.95525
9.445667587,2.28806,1.9643
9.445669985,2.288,1.96443
9.445708343,2.28713,1.9672
9.445749259,2.28619,1.97041
9.44583109,2.28433,1.97767
9.445994753,2.2806,1.99547
9.446322078,2.27319,2.04382
9.446428067,2.27079,2.06302
9.446432543,2.27091,2.06383
9.44646835,2.27188,2.0707
9.446509273,2.27299,2.07878
9.446591119,2.27521,2.09566
9.44675481,2.27966,2.13221
9.447082193,2.28854,2.21578
9.447541964,2.30092,2.35382
9.447708067,2.30539,2.40873
9.447712542,2.30529,2.41021
9.447789259,2.30353,2.43635
9.447871091,2.30166,2.46473
9.448034755,2.29791,2.52284
9.448362083,2.2904,2.64353
9.448467437,2.28799,2.68335
9.448477658,2.28826,2.68721
9.448487889,2.28854,2.69112
9.448631118,2.29239,2.74579
9.449122189,2.30559,2.93488
9.449581959,2.31795,3.10858
9.449747587,2.3224,3.16901
9.449757657,2.32217,3.17268
9.44982926,2.32051,3.1983
9.449911092,2.31862,3.22719
9.450074757,2.31483,3.28357
9.450402087,2.30731,3.38981
9.450508067,2.30488,3.42203
9.450517658,2.30513,3.42495
9.450589272,2.30705,3.44604
9.450671117,2.30925,3.46949
9.450834806,2.31363,3.51413
9.451162185,2.32241,3.59381
9.451621955,2.33463,3.68183
9.451788067,2.33905,3.7062
9.451792542,2.33895,3.70686
9.45186926,2.33716,3.71671
9.451951093,2.33525,3.72625
9.452114759,2.33144,3.7423
9.452442091,2.32383,3.76205
9.452548067,2.32141,3.76486
9.452552543,2.32153,3.76498
9.452629272,2.32357,3.76589
9.452711116,2.32575,3.76587
9.452874804,2.33011,3.76273
9.45320218,2.33883,3.74424
9.45366195,2.35098,3.69177
9.453828067,2.35537,3.66556
9.453832542,2.35527,3.66486
9.453909261,2.35347,3.65151
9.453991095,2.35155,3.63645
9.454154762,2.34772,3.60384
9.454482096,2.34005,3.52939
9.454555437,2.33833,3.5111
9.454565658,2.33861,3.50855
9.454575888,2.33888,3.50592
9.454637271,2.3405,3.49014
9.454719115,2.34265,3.46851
9.454882802,2.34697,3.42345
9.455210176,2.35561,3.32695
9.455669946,2.36773,3.18033
9.455899587,2.37379,3.10379
9.455909657,2.37355,3.10044
9.456063096,2.36992,3.04858
9.456226764,2.36605,2.99297
9.456596067,2.35738,2.86749
9.456597985,2.35743,2.86684
9.45667727,2.35951,2.84016
9.456922799,2.36597,2.7586
9.457250171,2.37457,2.65356
9.457709941,2.38655,2.51653
9.457940067,2.39255,2.45391
9.457944542,2.39245,2.45269
9.458021262,2.39062,2.43284
9.458103097,2.38867,2.41226
9.458266766,2.38478,2.37303
9.458601173,2.37682,2.30138
9.458636067,2.37602,2.29461
9.458640543,2.37614,2.29374
9.458676349,2.37707,2.28694
9.458799112,2.38028,2.26474
9.458962797,2.38455,2.23785
9.459290166,2.39309,2.19372
9.459749936,2.40499,2.15419
9.459980067,2.41095,2.14443
9.459981985,2.4109,2.14435
9.460020345,2.40998,2.14338
9.460143098,2.40704,2.14151
9.460306769,2.40311,2.14192
9.46063411,2.39526,2.15254
9.460675437,2.39427,2.15482
9.460685658,2.39454,2.15538
9.460695888,2.3948,2.15601
9.460757269,2.39639,2.15982
9.460839111,2.3985,2.16562
9.461002794,2.40273,2.17948
9.461330161,2.41118,2.21575
9.461789931,2.42305,2.28421
9.462019587,2.42898,2.32513
9.462024542,2.42886,2.32601
9.462101263,2.427,2.34057
9.462183099,2.42502,2.35654
9.462346771,2.42106,2.38976
9.462674115,2.41319,2.46064
9.462716067,2.41219,2.4701
9.462725658,2.41243,2.47226
9.462797269,2.41428,2.48858
9.463042792,2.4206,2.54585
9.463370156,2.42902,2.62442
9.463829927,2.44076,2.73606
9.464060067,2.44663,2.79123
9.464069657,2.4464,2.79352
9.464223101,2.44266,2.82964
9.464386774,2.43868,2.8674
9.46471412,2.43071,2.93979
9.464755437,2.42971,2.94857
9.464765658,2.42997,2.95074
9.464775888,2.43023,2.95288
9.464837268,2.4318,2.96573
9.464919109,2.43388,2.98252
9.46508279,2.43805,3.01495
9.465410152,2.44639,3.07471
9.465869922,2.4581,3.14556
9.466099587,2.46395,3.17458
9.466104542,2.46383,3.17521
9.466181265,2.46194,3.18389
9.466263102,2.45993,3.1926
9.466426776,2.45591,3.20826
9.466754124,2.44793,3.23242
9.466796067,2.44691,3.2348
9.466805658,2.44715,3.23535
9.466836347,2.44794,3.23697
9.466959107,2.45104,3.24264
9.467122787,2.45518,3.24809
9.467450147,2.46346,3.25182
9.467909917,2.47509,3.24146
9.468139587,2.4809,3.22981
9.468144542,2.48078,3.22956
9.468221265,2.47888,3.22475
9.468303103,2.47686,3.21914
9.468466778,2.47281,3.20648
9.468816067,2.46424,3.17348
9.468820542,2.46435,3.17306
9.468897267,2.46629,3.1648
9.468979106,2.46835,3.15563
9.469142785,2.47248,3.13621
9.469470143,2.48074,3.0936
9.469929913,2.49223,3.02709
9.470200067,2.49899,2.98552
9.470209657,2.49875,2.98404
9.470363104,2.49494,2.95993
9.470855437,2.4827,2.88184
9.470857985,2.48276,2.88143
9.470875887,2.48321,2.87862
9.471019105,2.48678,2.85609
9.471182783,2.49086,2.83068
9.471510138,2.49903,2.78137
9.471969908,2.51049,2.71704
9.472239587,2.51722,2.68283
9.472244542,2.5171,2.6822
9.472321266,2.51517,2.67301
9.472403105,2.51312,2.6635
9.472566783,2.50901,2.64538
9.472896067,2.50081,2.61282
9.472900542,2.50092,2.61238
9.472977266,2.50283,2.60558
9.473059104,2.50486,2.59865
9.47322278,2.50893,2.58585
9.473550133,2.51707,2.56448
9.474009903,2.5284,2.54403
9.474280067,2.53506,2.53716
9.474284542,2.53495,2.53704
9.474361267,2.53301,2.53576
9.474443106,2.53095,2.53471
9.474606785,2.52682,2.53356
9.474935437,2.51853,2.5349
9.474940542,2.51866,2.53492
9.474955887,2.51904,2.53511
9.475017265,2.52055,2.53589
9.475262778,2.52658,2.54053
9.475590129,2.53463,2.54992
9.476049899,2.54593,2.56809
9.476319587,2.55256,2.58072
9.476329658,2.55231,2.58119
9.476483107,2.5484,2.58881
9.476646787,2.54424,2.59726
9.476976067,2.53592,2.61426
9.476977985,2.53597,2.61436
9.477139102,2.53992,2.62268
9.477302776,2.54393,2.63098
9.477630124,2.55195,2.64676
9.478089894,2.5631,2.66601
9.478360706,2.56967,2.67515
9.478369658,2.56944,2.67545
9.478523109,2.56552,2.67977
9.47868679,2.56134,2.68364
9.479015447,2.55294,2.68894
9.479020542,2.55306,2.68902
9.479056346,2.55393,2.68937
9.479097264,2.55493,2.68976
9.479342774,2.56088,2.69085
9.47967012,2.56881,2.68923
9.48012989,2.57995,2.68109
9.480399747,2.58649,2.67326
9.480409658,2.58624,2.67297
